ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
04,ARIZONA,AZ,04001,Apache,04001942600,"Census Tract 9426, Apache County, Arizona",588.770495027216,1591,189,654,24,405,32,630,139,37,26,10018,1298,244,46,153,30,451,106,160,37,34,19,1591,189,118,56,0,17,140,26,74,23,57,18,0,12,39.6,8.3,10.1,6.5,10018.0,1298.0,24.8,4.5,9.6,1.9,28.3,5.8,10.1,2.3,8.4,4.7,100.0,0.8,8.0,3.8,0.0,2.6,21.4,4.1,18.3,5.6,14.1,4.2,0.0,0.8,0.9326,0.817,0.9822,0.8136,3.5454,0.9339,0.3136,0.7174,0.3289,0.4802,1.8401,0.3514,0.998,0.7912,1.7892,0.9071,0.0,0.8275,0.9585,0.8619,0.0,2.6479,0.616,9.8226,0.8089,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,4,481,91,30.2,5.4,14
04,ARIZONA,AZ,04001,Apache,04001942700,"Census Tract 9427, Apache County, Arizona",1154.534576127406,4813,322,2325,64,1354,62,1904,228,276,67,12131,1212,835,87,709,71,1225,163,666,91,155,33,4784,322,465,78,3,12,380,52,194,35,167,33,12,21,39.6,4.0,19.9,3.7,12131.0,1212.0,27.9,2.5,14.7,1.7,25.5,2.9,13.8,1.9,11.4,2.4,99.4,0.8,10.1,1.6,0.1,0.5,16.3,2.1,14.3,2.5,12.3,2.4,0.2,0.4,0.9326,0.9815,0.9459,0.8465,3.7065,0.9736,0.5553,0.5995,0.5958,0.6489,2.3995,0.8058,0.9895,0.8393,1.8288,0.9348,0.28,0.7911,0.9065,0.8242,0.4565,3.2583,0.8196,11.1931,0.9458,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5,1582,213,32.9,3.5,3048
04,ARIZONA,AZ,04001,Apache,04001944000,"Census Tract 9440, Apache County, Arizona",305.566706607124,6313,553,2323,91,1661,106,2652,441,180,90,14639,1644,693,134,821,135,1725,328,653,135,231,63,6129,557,154,87,0,24,625,87,191,51,221,63,4,9,42.0,5.9,9.5,4.4,14639.0,1644.0,17.8,3.2,13.0,2.1,27.3,4.6,10.4,2.1,13.9,3.7,97.1,2.4,2.6,1.5,0.0,1.0,26.9,3.5,11.5,3.0,13.3,3.6,0.1,0.1,0.9524,0.784,0.8774,0.722,3.3358,0.881,0.4875,0.6812,0.3534,0.7543,2.2764,0.7239,0.9704,0.5349,1.5053,0.7727,0.0,0.8579,0.8643,0.842,0.386,2.9502,0.7211,10.0677,0.836,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2585,345,41.0,4.6,7134
04,ARIZONA,AZ,04001,Apache,04001944100,"Census Tract 9441, Apache County, Arizona",706.900425487798,5741,362,2506,62,1339,77,2618,283,370,63,9042,659,878,114,585,72,1642,188,700,86,246,46,5584,364,299,86,0,24,419,48,309,40,265,42,327,49,48.4,4.5,24.4,3.7,9042.0,659.0,29.0,3.0,10.2,1.2,28.6,2.7,12.2,1.3,18.4,3.3,97.3,1.7,5.7,1.6,0.0,1.0,16.7,1.9,23.1,2.7,19.8,3.0,5.7,0.8,0.9802,0.9901,0.9888,0.8584,3.8175,0.9901,0.361,0.7286,0.4934,0.8926,2.4756,0.8362,0.971,0.7246,1.6956,0.8544,0.0,0.7931,0.9855,0.9372,0.944,3.6598,0.9326,11.6485,0.9808,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,1,3,7,976,185,17.0,2.9,3488
04,ARIZONA,AZ,04001,Apache,04001944201,"Census Tract 9442.01, Apache County, Arizona",193.825639145314,4727,581,1552,66,1254,90,1952,483,85,48,11136,1596,582,139,593,147,1871,390,450,152,204,71,4518,588,425,130,7,17,285,81,192,73,143,59,73,94,41.9,9.7,8.5,4.7,11136.0,1596.0,24.0,5.6,12.5,3.4,39.6,6.7,9.6,3.2,16.3,5.6,95.6,4.1,9.8,2.8,0.5,1.1,18.4,5.1,15.3,5.8,11.4,4.7,1.5,2.0,0.9511,0.7351,0.9651,0.8011,3.4524,0.9108,0.4684,0.9901,0.2933,0.8386,2.5904,0.893,0.9598,0.8307,1.7905,0.9084,0.305,0.807,0.9242,0.8024,0.8366,3.6752,0.9359,11.5085,0.9696,1,0,1,0,2,0,1,0,0,1,1,0,1,0,0,1,0,0,1,5,1542,399,33.0,7.5,5964
04,ARIZONA,AZ,04001,Apache,04001944202,"Census Tract 9442.02, Apache County, Arizona",165.780006084942,4036,553,1482,74,1081,83,1934,486,253,121,11280,2215,431,145,240,59,1292,316,252,107,139,56,4013,553,280,92,19,37,459,88,176,62,146,57,0,12,47.9,10.1,20.9,8.4,11280.0,2215.0,19.6,6.0,5.9,1.6,32.0,6.5,6.2,2.7,12.9,5.1,99.4,1.6,7.6,2.3,1.3,2.5,31.0,5.6,16.3,5.6,13.5,5.0,0.0,0.3,0.9782,0.9835,0.9637,0.7503,3.6757,0.965,0.0982,0.8531,0.0588,0.7207,1.7308,0.2814,0.9895,0.7826,1.7721,0.9005,0.3953,0.8804,0.9374,0.85,0.0,3.0631,0.7521,10.2417,0.8604,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5,1313,306,32.5,6.8,3073
04,ARIZONA,AZ,04001,Apache,04001944300,"Census Tract 9443, Apache County, Arizona",1019.605294364748,6384,394,2958,69,1957,79,2581,306,268,84,11378,794,981,111,780,87,1932,206,726,95,225,45,6308,394,762,120,0,24,534,61,303,54,320,46,10,13,40.5,3.7,15.8,4.2,11378.0,794.0,25.6,2.5,12.2,1.4,30.3,2.6,11.4,1.4,11.5,2.3,98.8,1.0,13.0,1.9,0.0,0.8,18.1,2.0,15.5,2.7,16.4,2.3,0.2,0.2,0.9419,0.9551,0.9618,0.8241,3.6829,0.967,0.4552,0.7971,0.4293,0.6542,2.3358,0.7688,0.9829,0.8913,1.8742,0.9631,0.0,0.805,0.9262,0.8942,0.4565,3.0819,0.7555,10.9748,0.9266,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5,2018,234,31.6,3.3,4617
04,ARIZONA,AZ,04001,Apache,04001944901,"Census Tract 9449.01, Apache County, Arizona",576.466634716986,3950,340,1797,49,1019,61,1648,239,64,31,10951,1059,594,98,456,91,1294,209,385,79,142,35,3871,345,180,73,0,17,429,48,206,36,202,38,60,70,41.7,4.9,6.4,2.9,10951.0,1059.0,25.7,3.8,11.5,2.4,32.8,4.5,9.7,1.9,13.9,3.4,98.0,2.3,4.9,1.9,0.0,0.9,23.9,2.5,20.2,3.4,19.8,3.4,1.5,1.8,0.9491,0.57,0.9677,0.8261,3.3129,0.8738,0.417,0.8827,0.2992,0.7543,2.3532,0.7807,0.9769,0.693,1.6699,0.8419,0.0,0.8407,0.9697,0.9372,0.8366,3.5842,0.9141,10.9202,0.9233,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,2,5,847,144,21.4,3.1,2932
04,ARIZONA,AZ,04001,Apache,04001944902,"Census Tract 9449.02, Apache County, Arizona",1075.775100582128,4962,306,2161,56,1316,65,2394,253,184,44,10705,935,846,101,760,78,1293,173,750,67,133,33,4914,307,321,69,6,16,447,47,247,41,312,39,26,17,48.4,4.1,13.8,3.1,10705.0,935.0,27.0,2.7,15.3,1.7,26.1,3.1,15.1,1.4,10.1,2.5,99.0,1.1,6.9,1.4,0.3,0.8,20.7,2.0,18.8,3.0,23.7,2.9,0.5,0.3,0.9802,0.9287,0.973,0.8379,3.7198,0.9775,0.5731,0.6252,0.6678,0.5863,2.4524,0.8283,0.9855,0.7576,1.7431,0.8794,0.2859,0.8242,0.9657,0.9623,0.6436,3.6817,0.9379,11.597,0.9769,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,2,6,1209,176,24.4,3.1,3203
04,ARIZONA,AZ,04001,Apache,04001945001,"Census Tract 9450.01, Apache County, Arizona",42.321296979502,4646,499,1813,61,1285,98,1411,302,197,90,14186,1386,587,162,570,119,1127,243,728,165,185,62,4519,503,109,72,18,33,306,65,233,72,170,61,98,43,30.7,6.1,12.1,5.1,14186.0,1386.0,18.5,4.3,12.3,2.8,24.3,4.5,15.8,3.3,14.4,4.8,97.3,2.9,2.5,1.6,1.0,1.8,16.9,3.6,18.1,5.5,13.2,4.7,2.1,0.9,0.8527,0.8864,0.8919,0.7319,3.3629,0.885,0.4592,0.5461,0.7034,0.7721,2.4808,0.8382,0.971,0.5244,1.4954,0.7661,0.3729,0.7971,0.9552,0.8407,0.8794,3.8453,0.963,11.1844,0.9444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,1110,283,24.0,5.1,10677
04,ARIZONA,AZ,04001,Apache,04001945002,"Census Tract 9450.02, Apache County, Arizona",449.393416680568,3871,342,1725,49,1118,58,1464,218,199,86,12560,1552,615,91,536,83,847,134,621,99,98,29,3800,345,93,53,0,17,409,54,200,42,182,37,10,10,37.8,5.0,16.6,6.6,12560.0,1552.0,23.8,3.1,13.8,2.2,21.9,2.9,16.0,2.5,8.8,2.6,98.2,2.1,2.5,1.4,0.0,1.0,23.7,3.0,17.9,3.7,16.3,3.3,0.3,0.3,0.9174,0.9617,0.9374,0.7991,3.6156,0.9491,0.5211,0.4368,0.7087,0.5046,2.1712,0.6413,0.9789,0.5244,1.5033,0.7714,0.0,0.8401,0.9526,0.8923,0.5257,3.2107,0.8044,10.5008,0.8862,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,5,989,165,25.5,3.7,2494
04,ARIZONA,AZ,04001,Apache,04001945100,"Census Tract 9451, Apache County, Arizona",623.515969606322,2637,287,793,33,602,49,994,245,89,55,10617,1513,414,102,249,68,873,134,226,57,119,33,2508,305,87,57,3,13,106,42,83,28,70,27,0,12,37.7,8.4,11.8,6.3,10617.0,1513.0,27.0,5.3,9.4,2.6,33.1,3.6,8.6,2.1,19.8,5.3,95.1,5.2,3.6,2.4,0.4,1.7,13.4,5.3,13.8,4.7,11.6,4.4,0.0,0.5,0.9161,0.8771,0.975,0.8379,3.6061,0.9478,0.2991,0.8933,0.2107,0.9157,2.3188,0.7563,0.9572,0.6331,1.5903,0.8076,0.2958,0.7614,0.8966,0.8057,0.0,2.7595,0.6563,10.2747,0.8684,1,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,545,144,20.7,4.4,2445
04,ARIZONA,AZ,04001,Apache,04001970200,"Census Tract 9702, Apache County, Arizona",1992.166621430164,4886,770,3073,178,1767,206,549,189,44,46,22207,2215,224,92,1360,237,1076,489,1564,376,12,18,1467,895,38,66,0,17,1398,207,79,68,45,49,21,15,11.7,3.9,3.3,3.4,22207.0,2215.0,6.7,2.7,27.8,5.2,22.0,9.4,32.0,6.3,0.7,1.0,30.0,17.7,0.8,1.4,0.0,0.6,45.5,6.1,4.5,3.8,2.5,2.7,0.4,0.3,0.4538,0.1915,0.6684,0.361,1.6747,0.4237,0.836,0.4433,0.9894,0.0494,2.3181,0.755,0.3636,0.224,0.5876,0.2833,0.0,0.9359,0.6186,0.3391,0.5949,2.4885,0.5638,7.0689,0.4888,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,241,110,4.9,2.3,2614
04,ARIZONA,AZ,04001,Apache,04001970300,"Census Tract 9703, Apache County, Arizona",532.155208183256,3853,749,1479,216,1027,184,731,330,37,39,17528,4243,669,390,509,184,691,297,803,305,99,76,2095,868,374,255,51,47,567,154,37,39,103,57,643,545,22.9,9.5,3.3,3.3,17528.0,4243.0,23.2,10.2,13.2,4.3,17.9,6.9,25.0,8.0,9.6,7.2,54.4,19.9,10.2,6.7,3.4,3.1,38.3,8.8,3.6,3.8,10.0,6.0,16.7,13.8,0.7259,0.1915,0.8036,0.7931,2.5141,0.655,0.4974,0.274,0.9425,0.5573,2.2712,0.718,0.6825,0.8406,1.5231,0.7833,0.4835,0.9141,0.5626,0.77,0.9743,3.7045,0.9458,10.0129,0.8313,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,3,225,128,7.0,4.0,4093
04,ARIZONA,AZ,04001,Apache,04001970501,"Census Tract 9705.01, Apache County, Arizona",6.16990223796,5147,330,2227,229,1729,210,742,294,100,82,22852,2934,282,124,966,204,1671,233,878,177,149,90,1300,519,49,81,64,33,411,131,85,59,26,27,12,9,14.4,5.5,5.1,4.2,22852.0,2934.0,9.0,3.9,18.8,3.7,32.5,4.0,17.1,3.2,8.6,5.1,25.3,10.0,1.0,1.7,2.9,1.5,18.5,5.2,4.9,3.4,1.5,1.5,0.2,0.2,0.5396,0.4168,0.6407,0.4697,2.0668,0.5334,0.6845,0.8729,0.7609,0.4921,2.8104,0.9577,0.2806,0.2773,0.5579,0.2688,0.4644,0.8083,0.6443,0.2115,0.4565,2.585,0.5929,8.0201,0.6078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,233,11.0,4.4,5010
04,ARIZONA,AZ,04001,Apache,04001970502,"Census Tract 9705.02, Apache County, Arizona",1764.520642460822,3965,449,3941,154,1481,160,557,161,122,60,29005,4616,210,87,1133,210,821,209,865,190,52,31,1019,574,5,45,11,17,610,124,54,31,31,15,52,60,14.1,3.8,8.2,4.0,29005.0,4616.0,7.1,2.8,28.6,4.8,20.7,4.7,21.8,4.4,3.5,2.1,25.7,14.2,0.1,1.2,0.3,0.4,15.5,3.1,3.6,2.1,2.1,1.0,1.3,1.5,0.5317,0.7173,0.445,0.3834,2.0774,0.5373,0.8445,0.3814,0.8963,0.1726,2.2948,0.7391,0.2899,0.0744,0.3643,0.1495,0.2859,0.7819,0.5626,0.2915,0.8241,2.746,0.6523,7.4825,0.5463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,128,9.5,3.1,3221
04,ARIZONA,AZ,04003,Cochise,04003000100,"Census Tract 1, Cochise County, Arizona",1322.20126422992,1647,197,1241,66,756,78,245,93,31,36,21408,2418,236,68,451,63,293,73,352,66,34,26,583,241,157,68,0,17,434,63,16,20,22,20,0,12,14.9,5.5,4.5,4.9,21408.0,2418.0,19.5,5.0,27.4,3.8,17.8,3.9,21.4,3.9,4.5,3.5,35.4,14.1,10.0,4.2,0.0,1.4,35.0,4.9,2.1,2.6,2.9,2.6,0.0,0.7,0.5555,0.3402,0.6974,0.7484,2.3415,0.6081,0.8314,0.2701,0.8838,0.2418,2.2271,0.6896,0.4677,0.8379,1.3056,0.6752,0.0,0.8982,0.3986,0.3946,0.0,1.6914,0.2783,7.5656,0.5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,97,14.0,4.9,888
04,ARIZONA,AZ,04003,Cochise,04003000201,"Census Tract 2.01, Cochise County, Arizona",332.373654180932,3278,446,1758,103,1347,146,223,182,139,76,22641,3681,462,175,696,144,708,275,467,120,27,35,1379,585,280,115,0,17,966,153,38,36,14,17,0,12,6.8,5.4,9.8,4.9,22641.0,3681.0,19.4,6.7,21.2,4.3,21.6,7.9,14.2,4.1,2.0,2.6,42.1,16.9,9.1,3.6,0.0,1.0,54.9,7.2,2.8,2.7,1.0,1.2,0.0,0.4,0.2444,0.8005,0.648,0.7464,2.4393,0.6371,0.7418,0.4196,0.6202,0.1028,1.8844,0.3824,0.5553,0.8208,1.3761,0.7121,0.0,0.9597,0.4677,0.1368,0.0,1.5642,0.2412,7.264,0.5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,563,230,17.2,7.0,1563
04,ARIZONA,AZ,04003,Cochise,04003000202,"Census Tract 2.02, Cochise County, Arizona",51.618254759542,3723,156,1910,155,1469,138,938,338,98,67,17394,2457,360,138,617,149,1052,190,789,197,206,101,2412,292,208,120,106,43,506,134,44,42,244,108,40,41,25.4,9.0,6.9,4.6,17394.0,2457.0,15.7,6.1,16.6,3.9,28.3,5.0,21.4,5.3,14.0,6.8,64.8,7.4,6.1,3.5,5.5,2.2,26.5,6.7,3.0,2.9,16.6,7.0,1.1,1.1,0.7761,0.6182,0.8095,0.6785,2.8823,0.7627,0.6219,0.7174,0.8838,0.7582,2.9813,0.9901,0.7708,0.7411,1.5119,0.776,0.5375,0.8546,0.4954,0.8982,0.7918,3.5775,0.9095,10.953,0.9259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,176,11.5,4.7,4470
04,ARIZONA,AZ,04003,Cochise,04003000203,"Census Tract 2.03, Cochise County, Arizona",294.243631091538,2698,309,1769,86,1254,115,339,129,45,23,24308,3821,257,87,941,131,533,183,600,109,40,54,844,388,70,75,0,17,484,110,54,42,60,55,0,12,12.6,4.8,5.1,2.6,24308.0,3821.0,12.6,4.0,34.9,5.1,19.8,6.4,22.2,4.3,3.2,4.3,31.3,13.9,2.7,2.9,0.0,1.0,27.4,5.7,4.3,3.4,4.8,4.2,0.0,0.4,0.4841,0.4168,0.586,0.5863,2.0732,0.5354,0.8926,0.3445,0.9089,0.1634,2.3094,0.749,0.3953,0.5494,0.9447,0.4908,0.0,0.8619,0.6067,0.5532,0.0,2.0218,0.3906,7.3491,0.5251,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,329,162,12.2,5.6,1521
04,ARIZONA,AZ,04003,Cochise,04003000301,"Census Tract 3.01, Cochise County, Arizona",7.21789503554,3789,405,2226,181,1720,205,1150,371,154,105,16930,1674,427,143,1152,212,767,147,963,209,238,87,977,619,119,134,186,102,656,144,6,15,194,80,84,43,30.7,10.0,12.5,7.7,16930.0,1674.0,15.1,4.6,30.4,4.5,20.2,3.2,25.7,4.3,13.8,4.8,25.8,16.1,3.2,3.6,8.4,4.5,29.5,5.9,0.3,0.9,11.3,4.4,2.2,1.1,0.8527,0.9022,0.8227,0.6647,3.2423,0.8605,0.859,0.361,0.9491,0.7503,2.9194,0.9789,0.2925,0.5929,0.8854,0.4559,0.5988,0.8718,0.1614,0.8011,0.886,3.3191,0.8394,10.3662,0.8743,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,265,144,7.1,3.7,4970
04,ARIZONA,AZ,04003,Cochise,04003000302,"Census Tract 3.02, Cochise County, Arizona",269.333188356284,4043,680,2652,129,2027,212,553,301,23,28,33165,5901,156,101,1506,299,603,360,846,181,96,95,622,942,20,56,0,17,870,230,0,17,100,112,0,12,13.7,7.7,1.6,1.9,33165.0,5901.0,4.7,3.0,37.2,9.1,14.9,8.5,20.9,4.7,4.7,4.7,15.4,23.2,0.5,1.4,0.0,0.6,32.8,8.6,0.0,0.8,4.9,5.4,0.0,0.3,0.5178,0.0403,0.3184,0.2569,1.1334,0.2525,0.9078,0.1871,0.8686,0.2556,2.2191,0.6816,0.1126,0.1607,0.2733,0.1041,0.0,0.8903,0.0,0.5605,0.0,1.4508,0.2082,5.0766,0.2163,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,259,149,6.4,3.8,2855
04,ARIZONA,AZ,04003,Cochise,04003000303,"Census Tract 3.03, Cochise County, Arizona",644.746149853896,3456,336,1676,133,1449,144,531,204,61,50,26915,3759,127,58,969,165,796,208,772,194,63,44,612,482,26,49,0,17,785,127,25,24,47,55,6,7,15.4,5.9,4.7,3.5,26915.0,3759.0,5.1,2.3,28.0,5.3,23.0,5.6,22.5,5.8,4.3,3.0,17.7,13.8,0.8,1.6,0.0,1.0,46.8,6.6,1.7,1.7,3.2,3.8,0.2,0.2,0.5779,0.36,0.5089,0.2819,1.7287,0.4415,0.8366,0.4928,0.9115,0.2273,2.4682,0.8316,0.1476,0.224,0.3716,0.1528,0.0,0.9405,0.3531,0.419,0.4565,2.1691,0.4455,6.7376,0.4418,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,228,111,6.6,3.1,1688
04,ARIZONA,AZ,04003,Cochise,04003000400,"Census Tract 4, Cochise County, Arizona",390.50324233534,2080,264,1433,52,1054,98,292,98,54,26,23170,2993,97,43,813,104,284,112,456,76,22,24,427,339,0,48,19,16,384,69,5,14,56,28,0,12,14.0,4.5,7.9,3.9,23170.0,2993.0,5.8,2.5,39.1,5.4,13.7,5.1,21.9,4.2,2.1,2.3,20.5,16.1,0.0,2.4,1.3,1.1,26.8,4.7,0.5,1.4,5.3,2.6,0.0,0.6,0.5277,0.6962,0.6315,0.3248,2.1802,0.5625,0.9203,0.1581,0.8989,0.108,2.0853,0.568,0.1904,0.0,0.1904,0.0725,0.3953,0.8559,0.1812,0.5849,0.0,2.0173,0.3886,6.4732,0.4054,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,215,80,10.3,3.7,2175
04,ARIZONA,AZ,04003,Cochise,04003000500,"Census Tract 5, Cochise County, Arizona",1651.721456676482,7938,879,2071,83,1490,100,499,144,98,51,20631,2019,1599,295,1069,127,417,110,658,125,53,24,4245,965,932,250,3,17,696,115,22,21,106,73,5044,832,17.0,4.6,8.8,4.1,20631.0,2019.0,23.8,3.0,13.5,2.0,5.3,1.3,22.0,4.0,3.6,1.6,53.5,10.6,11.9,2.9,0.1,0.8,33.6,5.1,1.5,1.4,7.1,4.9,63.5,7.8,0.6083,0.755,0.7165,0.7991,2.8789,0.7601,0.5086,0.0461,0.9029,0.1779,1.6355,0.2213,0.6713,0.8689,1.5402,0.7912,0.28,0.8929,0.3281,0.6748,0.9908,3.1666,0.7839,9.2212,0.7381,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2,252,94,8.4,2.9,5420
04,ARIZONA,AZ,04003,Cochise,04003000600,"Census Tract 6, Cochise County, Arizona",234.97285090828,3574,559,1370,73,981,132,518,268,123,71,17450,3152,704,165,441,120,678,185,535,176,65,56,2654,597,413,149,0,17,445,134,26,26,31,29,705,390,18.0,9.4,11.4,6.4,17450.0,3152.0,28.0,6.5,12.3,4.1,19.0,4.2,17.7,5.9,6.6,5.6,74.3,12.0,12.5,4.0,0.0,1.2,32.5,9.6,2.7,2.6,3.2,3.0,19.7,10.5,0.6255,0.8646,0.8069,0.8485,3.1455,0.8334,0.4592,0.3103,0.7768,0.3702,1.9165,0.4089,0.8215,0.8827,1.7042,0.863,0.0,0.889,0.4585,0.419,0.9783,2.7448,0.6517,9.511,0.7725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,367,159,12.1,4.9,4873
04,ARIZONA,AZ,04003,Cochise,04003000700,"Census Tract 7, Cochise County, Arizona",13.010625040556,4382,457,1514,102,1325,118,1530,487,101,60,14196,1902,492,131,401,89,1633,256,300,94,231,72,4136,465,608,175,52,42,413,105,121,65,90,50,18,8,35.1,9.6,6.7,4.1,14196.0,1902.0,21.4,5.2,9.2,2.2,37.3,4.4,6.9,2.2,17.4,5.2,94.4,4.0,15.7,4.2,3.4,2.8,27.3,6.7,9.1,4.9,6.8,3.8,0.4,0.2,0.8983,0.6017,0.8906,0.7688,3.1594,0.8387,0.2839,0.9684,0.0958,0.8702,2.2183,0.6803,0.9519,0.9209,1.8728,0.9618,0.4835,0.8605,0.8169,0.6609,0.5949,3.4167,0.8711,10.6672,0.8981,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,3,405,194,9.3,4.5,1659
04,ARIZONA,AZ,04003,Cochise,04003000800,"Census Tract 8, Cochise County, Arizona",7.367492958154,4022,397,1604,157,1416,157,648,227,144,83,19115,3738,601,161,564,86,1139,200,378,110,211,75,3590,418,431,115,14,26,203,77,88,54,109,54,61,26,16.4,5.6,8.4,4.4,19115.0,3738.0,25.1,6.1,14.0,2.2,28.3,4.1,9.5,2.7,14.9,5.0,89.3,5.5,11.3,2.8,0.9,1.7,12.7,4.7,6.2,3.8,7.7,3.7,1.5,0.6,0.5991,0.7272,0.7614,0.8182,2.9059,0.766,0.5303,0.7174,0.2834,0.7925,2.3236,0.7602,0.9163,0.8597,1.776,0.9025,0.3643,0.7541,0.7207,0.7013,0.8366,3.377,0.8559,10.3825,0.8763,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,445,232,11.2,5.6,3645
04,ARIZONA,AZ,04003,Cochise,04003000901,"Census Tract 9.01, Cochise County, Arizona",0.736321996732,2295,307,1180,105,872,96,968,275,116,75,11122,1634,569,114,460,83,721,165,496,115,137,63,2274,307,358,104,65,35,22,26,43,33,140,58,0,12,42.2,9.6,15.2,8.7,11122.0,1634.0,42.4,6.9,20.0,3.7,31.4,5.8,21.6,4.8,15.7,7.0,99.1,1.9,16.6,4.2,5.5,2.9,1.9,2.2,4.9,3.8,16.1,6.4,0.0,0.5,0.9557,0.9485,0.9657,0.9545,3.8244,0.9914,0.7161,0.8281,0.8897,0.8188,3.2527,0.9993,0.9862,0.9289,1.9151,0.9822,0.5375,0.5453,0.6443,0.8883,0.0,2.6154,0.6041,11.6076,0.9782,1,1,1,1,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,6,211,80,9.2,3.3,2490
04,ARIZONA,AZ,04003,Cochise,04003000902,"Census Tract 9.02, Cochise County, Arizona",0.924367184302,2085,341,1000,82,716,103,955,318,221,102,12516,2136,433,105,312,80,592,153,304,91,153,86,1840,364,291,94,38,32,54,49,130,63,89,47,6,6,46.0,11.0,25.3,10.3,12516.0,2136.0,38.1,7.3,15.0,4.3,28.4,5.7,14.6,4.2,21.4,11.7,88.2,9.9,15.8,4.5,3.8,3.2,5.4,4.8,18.2,8.4,12.4,6.4,0.3,0.3,0.9736,0.9908,0.9394,0.9262,3.83,0.9921,0.5665,0.7213,0.6473,0.9368,2.8719,0.9729,0.9051,0.9223,1.8274,0.9315,0.4974,0.6391,0.9578,0.8288,0.5257,3.4488,0.8784,11.9781,0.9901,1,1,1,1,4,0,0,0,1,1,1,1,2,0,0,1,0,0,1,8,247,90,11.8,4.1,3347
