ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
16,IDAHO,ID,16017,Bonner,16017950300,"Census Tract 9503, Bonner County, Idaho",1.192954021276,3608,329,1844,138,1496,153,552,215,96,55,22491,2657,360,181,500,104,715,163,434,124,144,64,364,459,6,47,161,70,115,82,51,62,52,41,19,10,15.4,5.9,4.6,2.5,22491.0,2657.0,14.0,6.8,13.9,2.8,19.8,4.1,12.1,3.5,9.6,4.2,10.1,12.7,0.2,1.4,8.7,3.8,6.2,4.4,3.4,4.2,3.5,2.7,0.5,0.3,0.6296,0.4848,0.633,0.7677,2.5151,0.7172,0.4007,0.1953,0.303,0.7172,1.6162,0.2256,0.2963,0.2155,0.5118,0.266,0.7946,0.4242,0.697,0.5253,0.5051,2.9462,0.7104,7.5893,0.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,209,14.9,5.4,6493
16,IDAHO,ID,16059,Lemhi,16059970200,"Census Tract 9702, Lemhi County, Idaho",474.922221073922,2732,228,1747,79,1441,109,354,156,26,30,22745,3093,186,74,830,126,464,132,576,115,49,40,146,316,10,50,40,32,281,93,26,37,66,40,99,69,13.3,5.7,2.5,2.8,22745.0,3093.0,9.0,3.5,30.4,4.5,17.0,4.6,21.3,4.4,3.4,2.8,5.3,11.6,0.4,1.9,2.3,1.9,16.1,5.3,1.8,2.6,4.6,2.8,3.6,2.5,0.5286,0.1717,0.6162,0.5387,1.8552,0.4579,0.9697,0.0808,0.9125,0.1246,2.0876,0.5488,0.0875,0.3064,0.3939,0.1919,0.4983,0.8316,0.3939,0.6397,0.8923,3.2558,0.8384,7.5925,0.5589,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,342,165,12.6,5.8,3925
16,IDAHO,ID,16083,Twin Falls,16083001000,"Census Tract 10, Twin Falls County, Idaho",3.99567886403,9253,580,3725,132,3567,180,1332,417,23,29,24593,1937,736,239,1281,253,2454,315,1031,268,499,188,1798,816,217,177,17,31,101,98,84,88,114,99,150,109,14.7,4.5,0.5,0.6,24593.0,1937.0,12.4,3.9,13.8,2.6,26.5,3.0,11.3,3.0,14.0,5.2,19.4,8.7,2.6,2.1,0.5,0.9,2.7,2.6,2.4,2.5,3.2,2.8,1.6,1.2,0.5859,0.0034,0.5051,0.7104,1.8048,0.431,0.3771,0.5859,0.2525,0.9125,2.128,0.5825,0.6498,0.7643,1.4141,0.734,0.303,0.2694,0.5185,0.4747,0.7475,2.3131,0.4074,7.66,0.5623,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1223,393,13.4,4.1,9400
16,IDAHO,ID,16083,Twin Falls,16083000700,"Census Tract 7, Twin Falls County, Idaho",17.084557127436,13080,837,4974,176,4810,233,2771,1027,104,114,25660,5261,389,196,1727,207,3975,535,1390,364,386,247,2916,1209,63,101,453,189,355,174,215,152,178,139,46,43,21.2,7.5,1.6,1.8,25660.0,5261.0,4.8,2.3,13.2,1.6,30.4,3.6,10.7,2.9,8.0,5.1,22.3,9.1,0.5,0.9,9.1,3.8,7.1,3.5,4.5,3.2,3.7,2.9,0.4,0.3,0.8013,0.0741,0.4613,0.1953,1.532,0.33,0.33,0.7879,0.2323,0.5892,1.9394,0.4175,0.734,0.3502,1.0842,0.5724,0.8047,0.468,0.8148,0.5488,0.4714,3.1077,0.798,7.6633,0.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,536,10.3,4.1,15017
16,IDAHO,ID,16027,Canyon,16027021800,"Census Tract 218, Canyon County, Idaho",45.008257245698,7246,491,2569,133,2461,164,660,328,150,102,26998,4100,928,337,1372,224,1914,296,930,297,131,68,1449,687,113,110,21,19,242,136,95,78,122,84,0,17,9.1,4.5,4.7,3.2,26998.0,4100.0,19.3,6.7,18.9,3.2,26.4,3.7,12.8,4.2,5.3,2.8,20.0,9.4,1.6,1.6,0.8,0.8,9.4,5.3,3.9,3.2,5.0,3.4,0.0,0.2,0.2626,0.5084,0.3973,0.8855,2.0538,0.5286,0.7003,0.5758,0.3737,0.2862,1.936,0.4108,0.6734,0.6296,1.303,0.6902,0.3401,0.5825,0.7576,0.7071,0.0,2.3873,0.4613,7.6801,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,208,7.9,2.9,4289
16,IDAHO,ID,16069,Nez Perce,16069960900,"Census Tract 9609, Nez Perce County, Idaho",1.132256856366,3223,283,1468,78,1468,78,535,250,8,14,28501,3836,116,60,737,113,722,140,482,108,158,79,180,383,0,48,91,46,222,67,37,48,111,62,67,109,17.0,7.9,0.5,0.9,28501.0,3836.0,5.1,2.4,22.9,2.9,22.4,3.9,15.3,3.1,10.8,5.4,5.6,11.9,0.0,1.6,6.2,3.2,15.1,4.5,2.5,3.3,7.6,4.1,2.1,3.4,0.6936,0.0034,0.3367,0.2189,1.2526,0.2323,0.8316,0.3468,0.6094,0.7912,2.579,0.8687,0.101,0.0,0.101,0.037,0.7306,0.8081,0.5387,0.8855,0.8114,3.7743,0.9697,7.7069,0.5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,81,4.1,2.6,2599
16,IDAHO,ID,16001,Ada,16001010322,"Census Tract 103.22, Ada County, Idaho",1.776474220998,7461,684,3042,197,2841,218,994,341,206,115,23515,3178,287,135,912,110,1911,369,752,265,277,116,1600,923,59,114,368,145,155,104,32,38,92,91,121,79,13.5,4.6,5.8,3.0,23515.0,3178.0,5.9,2.7,12.2,1.8,25.6,4.4,10.2,3.5,9.8,4.0,21.4,12.2,0.9,1.7,12.1,4.7,5.1,3.4,1.1,1.3,3.2,3.2,1.6,1.0,0.5387,0.6835,0.5589,0.2963,2.0774,0.5387,0.2694,0.5253,0.1886,0.7374,1.7207,0.2795,0.7104,0.4781,1.1885,0.6263,0.8721,0.3805,0.2492,0.4747,0.7475,2.724,0.6162,7.7106,0.5758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,481,16.1,6.2,7133
16,IDAHO,ID,16005,Bannock,16005000700,"Census Tract 7, Bannock County, Idaho",1.517237616158,4237,308,1688,69,1499,111,684,188,110,56,20893,2170,149,84,527,68,658,79,614,181,45,31,813,380,52,52,70,58,168,81,0,17,93,66,1006,164,21.2,5.1,5.6,2.8,20893.0,2170.0,6.6,3.8,12.4,1.8,15.5,1.5,14.8,4.1,3.0,2.1,19.2,8.9,1.3,1.3,4.1,3.5,10.0,4.8,0.0,1.1,6.2,4.4,23.7,3.5,0.8013,0.6498,0.7508,0.3468,2.5487,0.7407,0.2761,0.0539,0.5589,0.0976,0.9865,0.0471,0.6431,0.5724,1.2155,0.6364,0.6128,0.596,0.0,0.8013,0.9899,3.0,0.7273,7.7507,0.5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,281,128,6.8,3.0,11063
16,IDAHO,ID,16055,Kootenai,16055001600,"Census Tract 16, Kootenai County, Idaho",0.841206605032,2732,311,1380,82,1187,126,534,267,138,83,33161,5902,100,61,417,91,636,185,183,85,212,111,361,434,48,84,271,113,0,12,5,17,65,54,50,54,19.7,8.9,9.5,5.6,33161.0,5902.0,5.4,3.2,15.3,3.3,23.3,6.2,6.7,3.1,17.9,9.2,13.2,15.8,1.9,3.3,19.6,8.1,0.0,2.3,0.4,1.5,5.5,4.5,1.8,2.0,0.7811,0.9529,0.1616,0.2492,2.1448,0.5724,0.5118,0.3939,0.0303,0.9865,1.9225,0.4007,0.4613,0.6768,1.1381,0.6061,0.9428,0.0,0.1145,0.7475,0.7778,2.5826,0.5623,7.788,0.5825,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,297,111,10.9,4.0,2135
16,IDAHO,ID,16071,Oneida,16071960100,"Census Tract 9601, Oneida County, Idaho",1198.950668735704,4326,0,1988,31,1585,109,559,226,91,55,21575,1738,243,96,829,23,1269,55,748,102,82,41,284,12,87,63,16,19,126,64,52,43,12,17,31,47,13.0,5.3,5.1,2.9,21575.0,1738.0,9.0,3.5,19.2,0.5,29.3,1.3,17.4,2.4,5.2,2.6,6.6,0.3,2.1,1.6,0.8,1.0,6.3,3.2,3.3,2.7,0.8,1.1,0.7,1.1,0.4815,0.5825,0.6936,0.5387,2.2963,0.6229,0.7138,0.734,0.7778,0.2727,2.4983,0.8485,0.1414,0.7071,0.8485,0.4209,0.3401,0.4377,0.6936,0.1145,0.569,2.1549,0.3502,7.798,0.5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,128,7.4,3.0,3457
16,IDAHO,ID,16001,Ada,16001010321,"Census Tract 103.21, Ada County, Idaho",4.97347445699,7983,890,3221,147,3094,174,1364,615,51,58,26634,2965,352,180,993,229,2264,537,762,258,281,126,1752,1080,93,161,303,150,115,74,80,81,228,112,65,78,17.1,7.0,1.2,1.3,26634.0,2965.0,7.0,3.4,12.4,2.8,28.4,5.9,9.6,3.1,9.1,4.0,21.9,13.3,1.3,2.2,9.4,4.7,3.6,2.3,2.6,2.6,7.4,3.6,0.8,1.0,0.697,0.0505,0.4108,0.3838,1.5421,0.3333,0.2761,0.6734,0.1481,0.6835,1.7811,0.3199,0.7239,0.5724,1.2963,0.6869,0.8283,0.3131,0.5657,0.8721,0.6061,3.1853,0.8249,7.8048,0.5892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,364,10.1,4.2,26852
16,IDAHO,ID,16083,Twin Falls,16083001500,"Census Tract 15, Twin Falls County, Idaho",1483.168397301384,2579,311,1170,88,962,101,348,151,27,21,26048,2648,218,71,346,50,792,169,222,67,93,46,458,417,77,60,3,12,271,68,55,39,30,25,0,12,13.5,5.6,2.3,1.8,26048.0,2648.0,13.4,4.0,13.4,2.1,30.7,5.4,8.6,2.7,9.7,4.7,17.8,16.1,3.2,2.5,0.3,1.1,23.2,5.5,5.7,4.1,3.1,2.6,0.0,0.5,0.5387,0.1481,0.4444,0.7508,1.882,0.4747,0.3401,0.8148,0.0842,0.7273,1.9664,0.4209,0.6061,0.7879,1.394,0.7239,0.2593,0.9562,0.8923,0.4613,0.0,2.5691,0.5488,7.8115,0.5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,316,115,12.3,4.0,1457
16,IDAHO,ID,16083,Twin Falls,16083000800,"Census Tract 8, Twin Falls County, Idaho",1.982154617418,6322,553,2613,143,2430,185,971,385,90,68,18465,1693,582,272,662,124,1469,291,646,202,238,120,1247,739,128,122,139,104,115,84,0,24,82,83,229,82,16.0,6.3,2.5,1.8,18465.0,1693.0,15.1,6.5,10.5,1.9,23.2,4.1,10.2,3.2,9.8,4.9,19.7,11.6,2.2,2.1,5.3,4.0,4.4,3.2,0.0,1.0,3.4,3.4,3.6,1.3,0.6599,0.1717,0.8923,0.8013,2.5252,0.7306,0.1616,0.3872,0.1886,0.7374,1.4748,0.1616,0.6599,0.7306,1.3905,0.7205,0.6734,0.3535,0.0,0.5118,0.8923,2.431,0.4882,7.8215,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,345,17.1,5.2,12463
16,IDAHO,ID,16043,Fremont,16043970300,"Census Tract 9703, Fremont County, Idaho",77.75902001204,8042,356,2860,140,2527,154,663,210,207,95,21222,2580,560,126,1164,118,2130,150,1035,203,76,38,1113,497,92,84,8,18,426,145,65,37,54,29,536,151,8.9,2.8,6.1,2.7,21222.0,2580.0,10.9,2.4,14.5,1.4,26.5,1.5,13.8,2.5,3.0,1.5,13.8,6.2,1.2,1.1,0.3,0.7,14.9,4.8,2.6,1.5,2.1,1.1,6.7,1.9,0.2458,0.7138,0.7306,0.6566,2.3468,0.6532,0.4579,0.5859,0.4714,0.0976,1.6128,0.2189,0.4916,0.5589,1.0505,0.5421,0.2593,0.798,0.5657,0.2997,0.9327,2.8554,0.6599,7.8655,0.5993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,739,279,9.9,3.6,5043
16,IDAHO,ID,16055,Kootenai,16055001200,"Census Tract 12, Kootenai County, Idaho",1.511455738708,6689,623,2888,144,2655,188,1079,456,192,115,21329,2179,563,225,1168,195,1575,374,554,161,185,136,649,872,0,68,225,119,16,25,75,62,146,74,509,142,17.5,6.9,6.2,3.7,21329.0,2179.0,12.7,4.9,17.5,2.9,23.5,5.1,8.9,2.8,7.0,5.1,9.7,13.0,0.0,1.1,7.8,4.1,0.6,0.9,2.8,2.3,5.5,2.8,7.6,2.0,0.7037,0.7205,0.7138,0.7273,2.8653,0.8283,0.6263,0.4141,0.0875,0.4781,1.606,0.2121,0.2795,0.0,0.2795,0.1347,0.7744,0.1313,0.6027,0.7475,0.9428,3.1987,0.8283,7.9495,0.6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,942,289,15.2,4.5,5825
16,IDAHO,ID,16005,Bannock,16005001200,"Census Tract 12, Bannock County, Idaho",1.10961274627,3587,319,1252,54,1127,85,563,237,62,49,17676,2068,203,84,345,61,1213,197,527,178,151,74,508,458,0,48,70,61,78,63,38,42,51,53,0,12,15.8,6.1,3.9,3.1,17676.0,2068.0,9.6,4.0,9.6,1.7,33.8,4.6,14.7,4.5,13.4,6.5,14.2,12.7,0.0,1.5,5.6,4.9,6.2,4.9,3.4,3.8,4.5,4.6,0.0,0.3,0.6566,0.3636,0.9192,0.5758,2.5152,0.7205,0.1111,0.9394,0.5455,0.8956,2.4916,0.8418,0.4983,0.0,0.4983,0.2458,0.7003,0.4242,0.697,0.6296,0.0,2.4511,0.4949,7.9562,0.6061,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,196,104,5.5,2.8,2525
16,IDAHO,ID,16051,Jefferson,16051960100,"Census Tract 9601, Jefferson County, Idaho",955.825161741742,3486,342,1409,86,1193,105,459,130,51,33,21603,2635,432,124,599,117,1019,198,448,97,60,31,871,421,290,107,0,17,312,64,30,16,12,9,2,4,13.2,3.5,3.1,1.9,21603.0,2635.0,19.6,5.2,17.2,3.7,29.2,4.9,12.9,2.9,5.0,2.6,25.0,11.8,8.9,3.2,0.0,1.2,22.1,4.5,2.5,1.4,1.0,0.7,0.1,0.1,0.5152,0.2492,0.6869,0.899,2.3503,0.6566,0.6061,0.7273,0.3872,0.2525,1.9731,0.4276,0.7912,0.9495,1.7407,0.8855,0.0,0.936,0.5387,0.1414,0.2828,1.8989,0.2559,7.963,0.6094,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,569,154,16.3,3.9,3198
16,IDAHO,ID,16003,Adams,16003950200,"Census Tract 9502, Adams County, Idaho",971.739615522568,2527,163,1427,41,1014,67,325,114,168,69,23631,2316,277,93,765,67,462,73,676,122,60,36,147,220,0,48,0,17,189,55,21,24,50,39,59,36,13.0,4.5,16.8,6.2,23631.0,2316.0,14.5,4.6,30.3,2.3,18.3,2.6,27.0,4.6,5.9,3.5,5.8,8.7,0.0,2.0,0.0,1.2,13.2,3.8,2.1,2.4,4.9,3.7,2.3,1.4,0.4815,0.9899,0.5522,0.7811,2.8047,0.7912,0.9663,0.1178,0.9798,0.3401,2.404,0.798,0.1077,0.0,0.1077,0.0438,0.0,0.7172,0.4444,0.6869,0.8215,2.67,0.596,7.9864,0.6128,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,3,429,163,17.1,6.1,1707
16,IDAHO,ID,16013,Blaine,16013960200,"Census Tract 9602, Blaine County, Idaho",314.6728597286,10378,548,4338,293,3379,378,1467,566,106,94,29093,3901,1238,337,1201,277,2974,332,822,286,501,217,3681,783,1117,363,294,166,212,105,81,94,168,124,0,19,14.1,5.3,1.8,1.5,29093.0,3901.0,18.4,5.4,11.6,2.5,28.7,2.8,7.9,2.7,14.8,6.2,35.5,7.3,11.5,3.7,6.8,3.8,4.9,2.4,2.4,2.8,5.0,3.6,0.0,0.2,0.5724,0.0943,0.2963,0.8721,1.8351,0.4377,0.2492,0.6902,0.0539,0.9327,1.926,0.404,0.9125,0.9798,1.8923,0.9596,0.7475,0.3704,0.5185,0.7071,0.0,2.3435,0.4276,7.9969,0.6162,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,3,1893,485,18.2,4.7,8627
16,IDAHO,ID,16037,Custer,16037960200,"Census Tract 9602, Custer County, Idaho",4922.174535607418,4141,0,3183,114,1761,149,843,195,80,51,24545,2884,335,139,1241,139,710,128,935,185,94,47,392,98,39,64,45,39,490,117,27,21,9,11,119,62,20.6,4.8,4.7,2.9,24545.0,2884.0,10.6,4.4,30.0,3.4,17.1,3.1,22.7,4.5,5.3,2.7,9.5,2.4,1.0,1.6,1.4,1.2,15.4,3.6,1.5,1.2,0.5,0.6,2.9,1.5,0.7912,0.5084,0.5118,0.6397,2.4511,0.697,0.963,0.0842,0.9428,0.2862,2.2762,0.7037,0.2761,0.5084,0.7845,0.404,0.4209,0.8148,0.3199,0.0808,0.8653,2.5017,0.5152,8.0135,0.6195,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,485,116,11.8,2.8,3605
16,IDAHO,ID,16001,Ada,16001001700,"Census Tract 17, Ada County, Idaho",0.786520276058,6107,693,2582,68,2458,135,1545,581,242,137,22614,3089,216,144,673,188,1369,339,696,200,245,150,1507,905,181,133,486,177,149,111,67,67,79,52,0,17,25.3,8.8,6.5,3.6,22614.0,3089.0,5.2,3.4,11.0,3.3,22.4,4.9,11.4,3.2,10.0,6.1,24.7,14.6,3.2,2.3,18.8,6.9,5.8,4.3,2.7,2.7,3.2,2.1,0.0,0.3,0.8889,0.7576,0.6229,0.2323,2.5017,0.7104,0.1953,0.3468,0.266,0.7542,1.5623,0.1852,0.7845,0.7879,1.5724,0.8148,0.9394,0.4007,0.5926,0.4747,0.0,2.4074,0.4747,8.0438,0.6229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1084,459,17.8,6.8,3053
16,IDAHO,ID,16011,Bingham,16011950600,"Census Tract 9506, Bingham County, Idaho",33.029478217082,5758,579,1868,120,1699,154,551,327,84,67,20212,1763,517,172,807,165,1828,338,812,152,98,66,1541,718,184,123,0,24,411,145,76,68,0,17,16,8,9.6,5.5,3.3,2.7,20212.0,1763.0,15.4,4.2,14.0,3.0,31.7,4.9,14.1,2.6,5.8,3.9,26.8,12.2,3.5,2.3,0.0,1.3,22.0,7.5,4.5,4.0,0.0,1.9,0.3,0.1,0.2896,0.2929,0.798,0.8081,2.1886,0.5993,0.404,0.8721,0.4781,0.3266,2.0808,0.5286,0.8114,0.8114,1.6228,0.8384,0.0,0.9327,0.8148,0.0,0.4175,2.165,0.3636,8.0572,0.6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,318,163,5.5,2.6,5289
16,IDAHO,ID,16007,Bear Lake,16007950100,"Census Tract 9501, Bear Lake County, Idaho",471.591234563584,3455,193,1836,95,1287,137,747,261,50,25,22180,2322,151,47,561,58,1032,101,415,81,128,53,235,275,17,45,124,57,97,55,28,22,76,33,39,52,21.9,7.4,3.1,1.6,22180.0,2322.0,7.2,2.4,16.2,1.6,29.9,2.4,12.1,2.4,9.9,4.1,6.8,8.0,0.5,1.4,6.8,3.1,5.3,3.0,2.2,1.7,5.9,2.5,1.1,1.5,0.8249,0.2492,0.6532,0.3939,2.1212,0.5589,0.5724,0.7643,0.303,0.7441,2.3838,0.7845,0.1515,0.3502,0.5017,0.2492,0.7475,0.3906,0.4646,0.7811,0.6936,3.0774,0.7879,8.0841,0.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,83,7.1,2.4,3190
16,IDAHO,ID,16017,Bonner,16017950700,"Census Tract 9507, Bonner County, Idaho",123.655790238116,5005,511,2525,118,1994,152,1077,365,88,44,23287,3673,349,111,1142,181,988,193,997,214,147,84,360,699,0,68,93,71,635,135,92,66,33,27,15,11,21.9,6.7,4.6,2.6,23287.0,3673.0,9.4,2.8,22.8,3.9,19.7,3.3,19.9,4.3,7.4,4.2,7.2,14.0,0.0,1.4,3.7,2.8,25.1,5.2,4.6,3.3,1.7,1.4,0.3,0.2,0.8249,0.4848,0.569,0.5623,2.441,0.6936,0.8283,0.1818,0.8754,0.5219,2.4074,0.8013,0.1785,0.0,0.1785,0.0943,0.5926,0.9764,0.8283,0.2593,0.4175,3.0741,0.7845,8.101,0.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,515,152,10.3,2.9,2782
16,IDAHO,ID,16067,Minidoka,16067970100,"Census Tract 9701, Minidoka County, Idaho",122.065970851386,3124,270,1331,96,1206,101,241,105,74,47,22894,2454,411,109,560,102,861,153,462,91,119,64,1017,356,235,95,14,17,81,49,19,24,30,20,0,12,7.8,3.3,4.8,3.2,22894.0,2454.0,20.1,4.9,17.9,3.5,27.6,4.3,14.8,3.0,9.9,5.3,32.6,11.0,8.0,3.2,1.1,1.3,6.1,3.6,1.6,2.0,2.5,1.7,0.0,0.4,0.1717,0.5387,0.6061,0.9057,2.2222,0.6061,0.6397,0.6397,0.5589,0.7441,2.5824,0.8721,0.8822,0.9327,1.8149,0.9158,0.367,0.4141,0.3502,0.3704,0.0,1.5017,0.1785,8.1212,0.6364,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,633,173,20.3,5.2,3734
16,IDAHO,ID,16031,Cassia,16031950600,"Census Tract 9506, Cassia County, Idaho",830.389937424696,2912,254,881,68,815,72,241,112,26,30,21252,3147,377,110,314,72,1089,159,322,96,79,44,1033,317,335,145,0,17,137,61,15,11,7,7,66,33,8.3,3.7,2.0,2.4,21252.0,3147.0,24.0,5.9,10.8,2.6,37.4,4.4,11.1,3.2,9.7,5.4,35.5,10.5,12.3,5.2,0.0,1.9,15.6,6.6,1.8,1.4,0.9,0.8,2.3,1.1,0.1919,0.1145,0.7239,0.9596,1.9899,0.5017,0.1852,0.9899,0.2458,0.7273,2.1482,0.6094,0.9125,0.9865,1.899,0.9663,0.0,0.8215,0.3939,0.1279,0.8215,2.1648,0.3569,8.2019,0.6397,0,0,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,4,643,187,22.1,5.5,1751
16,IDAHO,ID,16083,Twin Falls,16083001400,"Census Tract 14, Twin Falls County, Idaho",84.02937247683,1151,183,415,42,324,48,140,115,5,4,21814,5148,133,51,100,25,449,127,108,31,35,22,425,224,134,70,0,17,38,23,19,21,5,7,5,8,12.2,9.3,1.0,0.9,21814.0,5148.0,24.0,7.9,8.7,2.5,39.0,9.1,9.4,2.8,10.8,6.8,36.9,18.6,13.1,6.6,0.0,4.1,9.2,5.3,5.9,6.6,1.5,2.0,0.4,0.7,0.4377,0.0337,0.6801,0.9596,2.1111,0.5455,0.0741,0.9966,0.1246,0.7912,1.9865,0.4411,0.9293,0.9899,1.9192,0.9798,0.0,0.5758,0.9057,0.2357,0.4714,2.1886,0.3771,8.2054,0.6431,0,0,0,1,1,0,1,0,0,1,1,1,2,0,0,1,0,0,1,5,159,93,13.8,7.2,1303
16,IDAHO,ID,16019,Bonneville,16019971500,"Census Tract 9715, Bonneville County, Idaho",297.916229068416,1706,274,683,52,576,59,263,174,39,26,25493,4531,118,81,189,37,509,180,159,47,36,30,498,339,132,97,33,37,58,38,50,43,15,14,0,12,15.4,9.4,5.4,3.5,25493.0,4531.0,11.3,7.0,11.1,2.7,29.8,9.4,9.4,3.1,6.3,5.2,29.2,19.4,8.8,6.4,4.8,5.5,8.5,5.3,8.7,7.5,2.6,2.3,0.0,0.7,0.6296,0.6229,0.468,0.6768,2.3973,0.6734,0.2121,0.7609,0.1246,0.3737,1.4713,0.1481,0.8451,0.9461,1.7912,0.9091,0.6465,0.5455,0.9562,0.404,0.0,2.5522,0.5354,8.212,0.6465,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,250,143,14.7,7.3,1045
16,IDAHO,ID,16083,Twin Falls,16083001300,"Census Tract 13, Twin Falls County, Idaho",54.349060768858,8738,707,2981,161,2742,181,843,363,226,120,22583,2181,689,153,1233,194,2861,410,1257,250,188,75,1484,912,138,91,11,24,376,115,73,48,63,35,32,41,9.7,4.0,5.6,2.9,22583.0,2181.0,13.6,2.7,14.1,2.2,32.7,3.9,14.5,2.7,6.9,2.7,17.0,10.4,1.7,1.1,0.4,0.8,12.6,3.8,2.7,1.8,2.3,1.3,0.4,0.5,0.303,0.6498,0.6296,0.7576,2.34,0.6465,0.4108,0.9226,0.5152,0.4579,2.3065,0.7273,0.5859,0.6397,1.2256,0.6465,0.2862,0.6801,0.5926,0.3266,0.4714,2.3569,0.4444,8.229,0.6498,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,806,280,9.3,3.2,6428
16,IDAHO,ID,16053,Jerome,16053970500,"Census Tract 9705, Jerome County, Idaho",136.293394414432,6917,465,2497,125,2386,151,526,274,193,89,24915,2808,777,227,1025,127,1880,290,945,182,183,110,2382,623,779,328,64,50,256,94,58,56,9,16,16,16,7.6,4.0,5.8,2.5,24915.0,2808.0,16.6,4.6,14.8,2.1,27.2,3.8,13.7,2.6,7.7,4.6,34.4,8.7,12.1,5.0,2.6,2.0,10.3,3.7,2.4,2.4,0.4,0.7,0.2,0.2,0.165,0.6835,0.4916,0.8384,2.1785,0.596,0.4848,0.6195,0.4646,0.5589,2.1278,0.5758,0.9024,0.9832,1.8856,0.9495,0.5185,0.6094,0.5185,0.0606,0.3434,2.0504,0.3098,8.2423,0.6532,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,1429,355,20.7,4.8,8205
