ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
53,WASHINGTON,WA,53053,Pierce,53053073121,"Census Tract 731.21, Pierce County, Washington",1.100331240292,4654,261,1698,36,1633,61,145,93,139,79,35519,2095,101,69,569,110,1178,155,317,81,153,75,1310,450,37,64,0,17,0,12,0,17,22,25,0,12,3.1,2.0,5.8,3.2,35519.0,2095.0,3.3,2.2,12.2,2.5,25.3,3.0,7.0,1.7,9.4,4.6,28.1,9.5,0.9,1.5,0.0,1.0,0.0,1.9,0.0,1.0,1.3,1.5,0.0,0.3,0.0589,0.6188,0.4144,0.1857,1.2778,0.2668,0.3444,0.7311,0.104,0.6868,1.8663,0.3784,0.5821,0.3243,0.9064,0.4747,0.0,0.0,0.0,0.1573,0.0,0.1573,0.0021,4.2078,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,115,3.3,2.5,5158
53,WASHINGTON,WA,53053,Pierce,53053070307,"Census Tract 703.07, Pierce County, Washington",10.727663760366,5392,340,1846,60,1813,78,223,134,140,77,59353,15269,115,62,737,163,1556,220,369,108,99,57,431,486,19,67,0,24,163,53,30,32,28,25,0,17,4.1,2.6,5.2,2.8,59353.0,15269.0,3.3,1.8,13.7,3.2,28.9,3.7,6.8,2.1,5.5,3.2,8.0,9.0,0.4,1.3,0.0,1.3,8.8,2.8,1.7,1.8,1.5,1.4,0.0,0.3,0.1081,0.5502,0.0873,0.1857,0.9313,0.158,0.4498,0.896,0.0956,0.3368,1.7782,0.3271,0.0534,0.1933,0.2467,0.0977,0.0,0.7082,0.3777,0.1906,0.0,1.2765,0.0929,4.2327,0.0797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,86,2.2,1.6,2583
53,WASHINGTON,WA,53011,Clark,53011040510,"Census Tract 405.10, Clark County, Washington",18.178434672798,5514,341,2187,47,2010,90,167,117,185,100,43715,3867,173,87,989,167,1196,174,439,116,80,67,419,515,17,66,11,24,146,49,0,24,65,37,0,17,3.0,2.1,6.8,3.6,43715.0,3867.0,4.3,2.1,17.9,2.8,21.7,2.9,8.0,2.0,4.0,3.3,7.6,9.3,0.3,1.3,0.5,1.1,6.7,2.3,0.0,1.2,3.2,1.8,0.0,0.3,0.0582,0.7228,0.2252,0.273,1.2792,0.2675,0.6999,0.4491,0.1511,0.192,1.4921,0.1975,0.0457,0.1469,0.1926,0.0686,0.2218,0.6535,0.0,0.4207,0.0,1.296,0.0963,4.2599,0.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,133,3.9,2.4,1983
53,WASHINGTON,WA,53033,King,53033032002,"Census Tract 320.02, King County, Washington",10.656507092276,3191,259,1211,52,1203,55,204,109,23,33,39729,4204,36,43,471,74,748,167,268,95,30,28,205,347,32,58,0,17,110,54,38,31,44,56,0,12,6.6,3.6,1.7,2.4,39729.0,4204.0,1.6,1.8,14.8,2.4,23.4,4.9,8.4,2.8,2.5,2.4,6.4,10.9,1.1,2.0,0.0,1.4,9.1,4.4,3.2,2.6,3.7,4.7,0.0,0.4,0.2862,0.045,0.2987,0.0582,0.6881,0.0984,0.5218,0.5994,0.1733,0.0825,1.377,0.1545,0.0263,0.3735,0.3998,0.1774,0.0,0.7159,0.6147,0.4726,0.0,1.8032,0.2571,4.2681,0.0811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,96,4.9,3.1,1611
53,WASHINGTON,WA,53033,King,53033032214,"Census Tract 322.14, King County, Washington",2.611002805838,6706,330,2165,52,2056,94,109,109,130,61,66560,5301,99,66,357,99,2241,160,269,78,72,52,3374,479,278,110,132,66,0,17,12,27,20,24,7,4,1.6,1.6,4.0,1.9,66560.0,5301.0,2.4,1.6,5.3,1.4,33.4,1.7,4.0,1.2,3.5,2.5,50.3,6.7,4.4,1.7,6.1,3.1,0.0,1.5,0.6,1.3,1.0,1.2,0.1,0.1,0.0166,0.343,0.052,0.1164,0.528,0.0547,0.0236,0.9674,0.009,0.1525,1.1525,0.0908,0.8586,0.7422,1.6008,0.8233,0.4913,0.0,0.1518,0.1178,0.228,0.9889,0.0499,4.2702,0.0818,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,36,40,0.5,0.6,6640
53,WASHINGTON,WA,53033,King,53033012100,"Census Tract 121, King County, Washington",0.671795858288,2660,141,1285,38,1181,67,33,25,41,35,65608,5808,57,37,575,56,514,75,275,75,94,65,591,274,20,54,63,29,0,12,0,17,13,15,16,10,1.3,1.0,2.8,2.4,65608.0,5808.0,2.7,1.8,21.6,2.2,19.3,2.6,10.5,2.9,8.0,5.5,22.2,10.3,0.8,2.2,4.9,2.3,0.0,2.5,0.0,1.4,1.1,1.3,0.6,0.4,0.0083,0.1525,0.0554,0.1407,0.3569,0.0215,0.8524,0.2897,0.3229,0.5766,2.0416,0.4948,0.4317,0.2966,0.7283,0.3659,0.4546,0.0,0.0,0.1296,0.5606,1.1448,0.0728,4.2716,0.0825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.3,0.4,827
53,WASHINGTON,WA,53033,King,53033025003,"Census Tract 250.03, King County, Washington",2.470786775722,6863,534,2825,44,2603,149,181,147,65,62,78579,9888,163,132,905,240,1361,218,260,113,124,84,2875,719,296,146,510,167,39,44,0,24,0,17,17,9,2.6,2.1,1.8,1.7,78579.0,9888.0,3.4,2.6,13.2,3.6,19.8,2.8,3.8,1.6,4.8,3.2,41.9,10.0,4.6,2.2,18.1,5.9,1.4,1.6,0.0,0.9,0.0,1.2,0.2,0.1,0.0381,0.0527,0.0166,0.194,0.3014,0.0139,0.4103,0.3195,0.0069,0.2626,0.9993,0.0631,0.7651,0.754,1.5191,0.7817,0.7235,0.4304,0.0,0.0,0.3021,1.456,0.1317,4.2758,0.0832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,79,1.6,1.2,2994
53,WASHINGTON,WA,53033,King,53033022604,"Census Tract 226.04, King County, Washington",1.140982761566,5069,336,1913,34,1861,61,230,198,123,59,59476,6789,113,52,477,91,1032,120,324,110,85,57,1566,450,106,86,89,56,0,17,60,49,23,21,8,14,4.6,3.7,4.0,2.0,59476.0,6789.0,3.1,1.4,9.4,1.9,20.4,1.9,6.4,2.1,4.6,3.1,30.9,8.6,2.2,1.8,4.7,3.0,0.0,1.7,3.2,2.7,1.2,1.1,0.2,0.3,0.1386,0.343,0.0859,0.1726,0.7401,0.1095,0.1677,0.3548,0.0714,0.2453,0.8392,0.0423,0.6202,0.5696,1.1898,0.6182,0.4477,0.0,0.6147,0.1441,0.3021,1.5086,0.1455,4.2777,0.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,121,3.7,2.3,6163
53,WASHINGTON,WA,53033,King,53033002800,"Census Tract 28, King County, Washington",0.37832783623,4925,343,2345,37,2160,135,258,190,73,72,62650,6109,36,37,538,141,927,147,293,137,70,92,892,570,65,66,373,112,0,12,77,63,172,92,15,12,5.2,3.7,2.3,2.2,62650.0,6109.0,0.9,0.9,10.9,3.0,18.8,2.7,5.9,2.7,3.2,4.3,18.1,11.5,1.4,1.5,15.9,4.8,0.0,1.4,3.6,2.9,8.0,4.2,0.3,0.2,0.1857,0.0942,0.0679,0.018,0.3658,0.0243,0.2571,0.2502,0.0554,0.1275,0.6902,0.0305,0.3167,0.4394,0.7561,0.3867,0.6992,0.0,0.6521,0.7367,0.3888,2.4768,0.5405,4.2889,0.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,0.4,0.7,2583
53,WASHINGTON,WA,53033,King,53033021400,"Census Tract 214, King County, Washington",1.208790380908,4064,248,1450,77,1450,77,132,63,118,56,52771,7307,146,85,722,86,908,106,344,103,68,49,717,345,26,50,0,17,6,10,0,17,0,12,45,51,3.2,1.5,5.6,2.6,52771.0,7307.0,5.0,2.9,17.8,2.0,22.3,2.2,8.5,2.3,4.7,3.4,17.6,8.4,0.7,1.3,0.0,1.2,0.4,0.7,0.0,1.2,0.0,2.2,1.1,1.3,0.0638,0.5967,0.1254,0.3202,1.1061,0.2169,0.6965,0.5017,0.1802,0.2529,1.6313,0.2488,0.3035,0.2717,0.5752,0.2723,0.0,0.2668,0.0,0.0,0.7103,0.9771,0.0485,4.2897,0.0852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,48,1.8,1.2,2229
